timestamp,count,__name__,exported_tier,instance,job,strategy,tier
1787000566.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000571.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000576.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000581.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000586.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000591.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000596.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000601.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000606.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000611.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000616.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000621.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000626.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000631.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000636.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000641.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000646.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000651.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000656.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000661.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000666.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000671.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000676.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000681.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000686.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000691.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000696.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000701.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000706.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000711.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000716.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000721.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000726.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000731.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000736.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000741.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000746.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000751.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000756.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000761.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000766.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000771.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000776.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000781.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000786.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000791.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000796.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000801.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000806.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000811.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000816.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000821.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000826.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000831.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000836.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000841.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000846.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000851.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000856.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787000861.075,190,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002681.075,19,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002686.075,46,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002691.075,65,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002696.075,85,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002701.075,112,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002706.075,131,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002711.075,145,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002716.075,217,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002721.075,299,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002726.075,391,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002731.075,452,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002736.075,570,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002741.075,653,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002746.075,692,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002751.075,746,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002756.075,849,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002761.075,989,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002766.075,1035,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002771.075,1143,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002776.075,1226,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002781.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002786.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002791.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002796.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002801.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002806.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002811.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002816.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002821.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002826.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002831.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002836.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002841.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002846.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002851.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002856.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002861.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002866.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002871.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002876.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002881.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002886.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002891.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002896.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002901.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002906.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002911.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002916.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002921.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002926.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002931.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002936.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002941.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002946.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002951.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002956.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002961.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002966.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002971.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002976.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002981.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002986.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002991.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787002996.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003001.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003006.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003011.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003016.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003021.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003026.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003031.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003036.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003041.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003046.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003051.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003056.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003061.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003066.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003071.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003076.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003081.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003086.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003091.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003096.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003101.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003106.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003111.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003116.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003121.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003126.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003131.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003136.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003141.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003146.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003151.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003156.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003161.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003166.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003171.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003176.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003181.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003186.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003191.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003196.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003201.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003206.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003211.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003216.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003221.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003226.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003231.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003236.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003241.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003246.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003251.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003256.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003261.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003266.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003271.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003276.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003281.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003286.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003291.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003296.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003301.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003306.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003311.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003316.075,1236,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003546.075,50,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003551.075,67,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003556.075,92,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003561.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003566.075,121,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003571.075,148,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003576.075,159,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003581.075,247,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003586.075,347,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003591.075,444,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003596.075,550,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003601.075,629,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003606.075,725,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003611.075,735,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003616.075,786,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003621.075,915,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003626.075,1018,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003631.075,1123,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003636.075,1207,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003641.075,1278,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003646.075,1287,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003651.075,1287,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003656.075,1287,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003661.075,1287,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003666.075,1287,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003671.075,1287,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003676.075,1287,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003681.075,1287,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003686.075,1287,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003691.075,1287,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003696.075,1287,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003701.075,1287,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003706.075,1287,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003711.075,1287,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003716.075,1287,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003721.075,1287,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003726.075,1287,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003731.075,1287,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003736.075,1287,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003741.075,1287,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003746.075,1287,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1787003751.075,1287,routing_decisions_total,fast,gateway:8000,gateway-service,rule_based,gateway
1786998966.075,1,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786998971.075,3,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786998976.075,4,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786998981.075,6,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786998986.075,8,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786998991.075,10,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786998996.075,12,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999001.075,14,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999006.075,15,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999011.075,17,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999016.075,19,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999021.075,21,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999026.075,23,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999031.075,25,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999036.075,26,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999041.075,28,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999046.075,30,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999051.075,31,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999056.075,33,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999061.075,35,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999066.075,37,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999071.075,39,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999076.075,40,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999081.075,42,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999086.075,44,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999091.075,46,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999096.075,47,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999101.075,49,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999106.075,51,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999111.075,53,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999116.075,55,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999121.075,56,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999126.075,58,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999131.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999136.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999141.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999146.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999151.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999156.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999161.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999166.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999171.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999176.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999181.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999186.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999191.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999196.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999201.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999206.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999211.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999216.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999221.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999226.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999231.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999236.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999241.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999246.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999251.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999256.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999261.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999266.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999271.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999276.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999281.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999286.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999291.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999296.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999301.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999306.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999311.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999316.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999321.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999326.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999331.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999336.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999341.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999346.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999351.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999356.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999361.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999366.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999371.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999376.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999381.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999386.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999391.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999396.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999401.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999406.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
